date,ffr,inflation,output_gap
2008-07-01,2.3682405093011774,-0.6343131298067783,-0.08692886477404305
2008-10-01,0.08489407079604176,-2.7902793810653943,-3.1118692777413717
2009-01-01,-4.278435688041168,-3.283534752797023,-2.2601106050109543
2009-04-01,-2.7463015037807867,-2.63908517011174,-2.6601592860181964
2009-07-01,-3.655373337212973,-4.088612727828615,0.8433445661732855
2009-10-01,2.4094680569141067,-2.0814189751793846,0.6040526665458217
2010-01-01,1.6061675475374058,-0.8824654069537966,-0.7746666140338022
2010-04-01,-1.0717950723217866,-3.5398651813119226,-4.140424657544746
2010-07-01,-5.990395475801916,-1.5613565462337893,-0.4587683034450473
2010-10-01,-0.3241315612738878,-1.8228243886515607,-3.4571791990086247
2011-01-01,-5.020930923366903,-1.9139919380583699,1.6956373727394785
