date,ffr,inflation,output_gap
2009-04-01,1.2437242135242257,-0.5467337945943611,-1.5405601150224202
2009-07-01,1.8347426440809407,0.7658004843276508,-1.313828976187846
2009-10-01,0.9501864109765421,1.0738911495204964,-1.8950342998131111
2010-01-01,2.4796973475285227,2.721684125192671,-1.0054213385379152
2010-04-01,4.519025624380298,2.445729744913302,0.43568627792448544
2010-07-01,6.145346239881785,3.9766400813827927,-0.7601810059912093
2010-10-01,6.0362362587059515,1.9302789072091695,0.28384166999535065
2011-01-01,7.327331622836827,1.6651211168978413,0.7709207708738746
2011-04-01,3.5478869249122287,4.005736012892822,1.6386772592492092
2011-07-01,5.189631039938552,3.4847898505244714,0.09161134241337254
2011-10-01,6.516561967825089,3.8333774925547077,-0.83514424832609
2012-01-01,7.297993155159923,3.3423998760972298,-1.1355884842966302
2012-04-01,8.182189303453464,2.510537920006263,1.1728065914759227
2012-07-01,7.314741643885524,1.6608399879548637,-1.592044977680358
2012-10-01,3.4761149380495984,0.12049513577112392,-2.717286743744739
2013-01-01,2.68096228240285,3.4676689291088505,0.8009684754187567
2013-04-01,5.183425191406472,1.6490407904194504,2.200756089493759
2013-07-01,5.388803143639474,4.183282185728651,0.8955341616903336
2013-10-01,4.1346447777723805,3.4917101970795956,-1.2960452432611298
2014-01-01,7.245105285891856,2.8956918641575697,-4.176599201341013
2014-04-01,6.873516576226684,2.8189917123989634,-2.422479777653635
2014-07-01,8.376217744523656,2.968464592974718,-3.3468537281668755
2014-10-01,7.335166788605347,2.068014320448655,1.456184753661278
2015-01-01,7.809465717588079,0.41107983037426044,-2.5589165236499865
2015-04-01,1.1248377492427637,-0.17696733910969564,-2.123345911351683
2015-07-01,1.2685655420767197,-0.16882431196763448,-3.5065904913909383
2015-10-01,0.3680727561481481,-1.3329259457755473,-1.7571476855467751
2016-01-01,0.5548308199864074,-0.34628871277574236,-1.4965403455369708
2016-04-01,-0.7945044303872983,-0.7039205506928112,-0.13426753369231959
2016-07-01,-0.12873128552581525,-1.1551769143312294,1.027482538374363
2016-10-01,-1.8814728647358951,-1.5343352995333908,-0.4678658326002021
2017-01-01,-3.635747073693528,-1.8119590314734328,-1.385241559535138
2017-04-01,-3.5351467713194253,-1.925596793462761,-1.953521781147089
2017-07-01,-2.9095193396756285,-5.117971125317368,0.5421126341052724
2017-10-01,-5.353150966141104,-6.184496246579442,1.697622628703595
2018-01-01,-11.521231934061483,-2.012643281390716,-1.657762956216848
2018-04-01,-10.508328277156512,-3.791945970440307,-1.1026601318066707
2018-07-01,-4.137717002879495,-1.9918595338268648,-2.2051488140407534
2018-10-01,-5.223191196355025,-1.317537403527525,-4.081976837460653
2019-01-01,-1.8274673163544937,-2.585612678392795,0.47095097729766333
2019-04-01,0.0311726606696775,-3.7475844971127765,-1.4661559272385405
2019-07-01,-6.486049899306396,-2.056703864750334,1.095626717509136
2019-10-01,-4.917921029410121,-2.923197372155779,-3.7022896814108024
2020-01-01,-6.343580610475617,-1.3148434474407584,-2.1167326329723544
2020-04-01,-2.1697980084982857,-0.4798010928366334,-1.95378523174141
2020-07-01,-0.27459482962912507,-1.4368783383355475,0.4688992671977417
2020-10-01,0.1660632104523157,-2.7249725870527888,-1.6501419307326204
2021-01-01,-4.238474197244429,-2.6701071805623076,-2.8812630805713386
2021-04-01,-4.718982813917237,-4.831321075937776,-2.793297238839908
2021-07-01,-5.787196796147697,-4.883787228016493,-1.218682427069684
2021-10-01,-8.244712738608099,-3.8553526798367095,-1.9105967119233642
2022-01-01,-8.444237873558146,-0.6793343863262975,-2.1317376953411697
2022-04-01,-3.946402651509015,-1.2595312730678772,0.6659796572616274
2022-07-01,-0.2651040754082006,-2.8257010758529666,-2.788091030789169
2022-10-01,-4.53934478875997,-3.5840967721093824,-0.11354180578708056
2023-01-01,-4.369839814087071,-4.014165167168188,1.1735488503035976
2023-04-01,-7.762848129614683,-3.4330452437395493,-1.0453620278198894
