date,ffr,inflation,output_gap
2008-07-01,-3.782066822052002,-1.4993880685779357,-2.58152210665882
2008-10-01,-4.539843559265137,-3.315528468333432,0.49011113787093885
2009-01-01,-5.728236675262451,-3.2617867242809684,0.19025328429298582
2009-04-01,-5.797553062438965,-1.753057326075984,-0.5105622967772092
2009-07-01,-3.8848674297332764,-1.6742809644394594,-2.0359857737769773
2009-10-01,-4.529414653778076,-1.0117209609812114,-2.5686956924476747
2010-01-01,-3.8019299507141113,-2.426897708537187,-2.408414912370556
2010-04-01,-5.844554424285889,-1.5673167450530912,-3.2280380991005346
2010-07-01,-4.964993953704834,-2.035572724713436,-0.16027330543796237
2010-10-01,-4.133496284484863,-1.537479164442209,-1.842757904946804
2011-01-01,-4.227597713470459,-2.17154288424786,-0.4027498489272854
2011-04-01,-4.4586896896362305,-0.6361757586205079,-2.01900439522104
2011-07-01,-2.9637656211853027,0.5592803792216494,-1.4225680712444293
2011-10-01,-0.8723634481430054,-1.1721938108394878,-1.6797471645999944
2012-01-01,-3.5981643199920654,1.1045314372899373,-2.545646113739207
2012-04-01,-0.6160259246826172,0.28547091889749887,-0.008168690452269534
2012-07-01,-0.5758779048919678,2.5941144961965956,-1.343553329868751
2012-10-01,2.219395160675049,1.319604648208246,-3.5323375037111946
2013-01-01,-0.7867617607116699,0.8383566253775809,-1.2433881522245471
2013-04-01,-0.36415910720825195,0.8908788991630824,-1.98250223625087
2013-07-01,-0.6549327373504639,2.265368314908269,-1.7322206960097077
2013-10-01,1.5319418907165527,2.8291593879320533,-2.2129418055343733
2014-01-01,2.13726806640625,2.1340751151519117,-4.4389695575186705
2014-04-01,-0.018372058868408203,0.037188529879202514,-3.2348191259546457
2014-07-01,-2.56162691116333,-0.5356688600199306,-3.012572169417848
2014-10-01,-3.3097894191741943,-2.2936165196388085,-0.8613748149604701
2015-01-01,-4.871111869812012,-2.7309516626465555,-1.3138878604960926
2015-04-01,-5.753370761871338,-1.1899782431888652,-2.1406194248809696
2015-07-01,-3.8552770614624023,-0.21192301523167134,-1.3120880727280704
2015-10-01,-1.973928689956665,-1.2084581818861273,-2.0445842306447894
2016-01-01,-3.83497953414917,-0.9564830273058007,-1.8757461899600045
2016-04-01,-3.3725974559783936,-2.4881100161354013,-1.6707095820269233
2016-07-01,-5.5675201416015625,-2.1863919849776394,-1.4950253454035674
2016-10-01,-5.027100563049316,-0.6686149191392827,0.9182050986101449
2017-01-01,-1.543819546699524,-0.9994050368430243,-2.6952300006325745
2017-04-01,-3.846722364425659,-1.204880645419105,-3.3435961239172687
2017-07-01,-4.479119300842285,0.1955541743941629,-1.5513033531750662
2017-10-01,-1.4823205471038818,-0.7580047086748204,-2.7134610222169786
2018-01-01,-3.49373722076416,-0.3943163905148084,-4.138296616746521
2018-04-01,-3.6606228351593018,-1.0323436499249745,-3.092649967067054
2018-07-01,-4.094840049743652,-0.7346364092284063,-2.8709214749087084
2018-10-01,-3.537415027618408,-2.0806013093571787,-3.856770822508564
2019-01-01,-6.04928731918335,-3.860715024536424,0.4746633418337076
2019-04-01,-6.553740978240967,0.11802560210660173,-2.576846944211206
2019-07-01,-2.1113853454589844,-2.1046730646101137,1.3095730298144512
2019-10-01,-3.502223491668701,-1.4159392947022005,0.4267014005926544
2020-01-01,-2.9105582237243652,-3.267162456285825,0.7181358596961154
2020-04-01,-5.541675567626953,-1.2943217365663686,0.3663836818556939
2020-07-01,-2.7582907676696777,-1.9478251007259468,-1.327092032250279
2020-10-01,-4.5852837562561035,-3.7448143551507997,-1.5876491214825392
2021-01-01,-7.411046504974365,-2.945782224877917,-1.8628635651737508
2021-04-01,-6.350105285644531,-3.2895428337454264,-1.6503844253666724
2021-07-01,-6.759507179260254,-1.5763552748290055,-1.3522209581539681
2021-10-01,-4.040643692016602,-1.4004485806105933,-1.736182826873385
2022-01-01,-3.968764066696167,-1.67921964566109,-1.789480404051962
2022-04-01,-4.413569450378418,-1.0796796758762106,-2.630366482712402
2022-07-01,-3.9347028732299805,1.188331617777156,-2.009467637500336
2022-10-01,-0.22223639488220215,1.0826832445965606,-0.17109369648414363
2023-01-01,0.5384780168533325,0.7167132830391685,-2.231126237113975
2023-04-01,-1.0404932498931885,0.9816530604167228,-0.5701463299224481
