date,ffr,inflation,output_gap
1988-07-01,5.901914044799187,3.8020745409187207,0.5955299259234919
1988-10-01,6.315443954066878,3.870631582865003,1.148361576673745
1989-01-01,6.971185585245318,4.137816429402319,1.391105452881361
1989-04-01,7.1586123345030686,4.2332589693888645,1.3841887914506783
1989-07-01,6.186721017488976,3.7531622696060696,1.3607929565536732
1989-10-01,5.594180354758737,3.597405854742197,0.7987372905486855
1990-01-01,5.844473265294443,3.6347517730496604,1.1499394383902457
1990-04-01,5.775442559367583,3.6911633129243393,0.7862318670378091
1990-07-01,5.717852213505165,3.821167946775339,0.15103263990897423
1990-10-01,4.995076753945631,3.8546674506277467,-1.4285162946197245
1991-01-01,4.238473055635277,3.751924721984601,-2.5307527766678497
1991-04-01,3.5136682011546125,3.355046104390502,-2.392848015252784
1991-07-01,3.305702442323981,3.279596047709332,-2.5069793061893666
1991-10-01,2.862900989443868,3.123803180417939,-2.7694107427840198
1992-01-01,1.9024722119738482,2.5031743152548636,-2.207752837071758
1992-04-01,1.85931491892884,2.3687139863802997,-1.756226107663519
1992-07-01,1.439238507556622,2.0709482506578336,-1.4053159875180905
1992-10-01,1.8316159012038193,2.1669277098706807,-1.004479037075084
1993-01-01,1.985485892122834,2.36000064349029,-1.4690307897154915
1993-04-01,1.9387464988377325,2.353881826177351,-1.5380343070339382
1993-07-01,2.0626384966019162,2.460177272799613,-1.7154320979946192
1993-10-01,2.1126235037054837,2.315363583202945,-1.036207325400813
1994-01-01,2.093171496504575,2.231721883447535,-0.7405445407809893
1994-04-01,2.1999062674239145,2.1169559579420794,-0.0680112969204882
1994-07-01,2.110272131431006,2.0966965381210345,-0.16624188962212666
1994-10-01,2.328457521292943,2.0930519941919856,0.2847070658179434
1995-01-01,2.2903814535217015,2.158406100110688,-0.05286149339934932
1995-04-01,2.084701747486158,2.155686790489897,-0.453343666987271
1995-07-01,1.9920416757313684,2.0734137548108267,-0.30957166778057
1995-10-01,1.850041375498934,2.0123159789992906,-0.3491811649992944
1996-01-01,1.73259762123899,1.948775055679297,-0.32990498023920856
1996-04-01,2.044340199407037,1.8825538032978484,0.5584651856226805
1996-07-01,1.7487325059372083,1.715350223546963,0.6360641176865642
1996-10-01,1.940028268674662,1.7679426901799022,0.8082857766297148
1997-01-01,2.0453093778054146,1.8864303954418737,0.5448971738433339
1997-04-01,1.9654650653360044,1.6669606632563116,1.2630874776467622
1997-07-01,2.3201129474202844,1.7772633368009272,1.5311725476368598
1997-10-01,1.8368135889397852,1.5739998542592781,1.3776277608424579
1998-01-01,0.9053417719392425,1.1140890981528262,1.3543271512671802
1998-04-01,0.920372312944421,1.1523669066828557,1.2312769991574193
1998-07-01,0.9944291625236642,1.138719336634808,1.4339809785080961
1998-10-01,1.1648434721053467,1.0875959537987034,1.9793031290158798
1999-01-01,1.4656681174425665,1.2723156718342565,1.842073547548107
1999-04-01,1.628763485410257,1.4151145671035925,1.597068702406144
1999-07-01,1.612124591405171,1.345099992883081,1.8438492112780183
1999-10-01,2.443178948992138,1.6209387818829413,2.40260277045251
2000-01-01,2.7660132633795076,1.96513963951217,1.6714679687103347
2000-04-01,3.6544388098981306,2.2142665858574384,2.451811276366507
2000-07-01,3.673527213977731,2.4494382022471894,1.5493016189667044
2000-10-01,3.4722939344690027,2.4331308052238265,1.212064648042699
2001-01-01,2.8616814702945694,2.4295486395360166,0.005168382445072008
2001-04-01,2.7214949722460218,2.407611693325995,-0.18745682881193673
2001-07-01,1.7548755434038947,2.2126562842728736,-1.340874050283705
2001-10-01,1.0812002484713308,1.9839917095054282,-1.7735663410790514
2002-01-01,0.45703844730426235,1.6323047330064178,-1.6151420374171463
2002-04-01,-0.06817080228838501,1.3774809468666716,-1.6462653920434562
2002-07-01,-0.0018037743588655841,1.464631562005425,-1.8621337967394316
2002-10-01,0.2974130386380096,1.7341426890576495,-2.3417446789545786
2003-01-01,0.6105883098736584,1.9113119277060164,-2.424071091076749
2003-04-01,0.7480208561440198,1.9139582143473888,-2.1597911451015155
2003-07-01,1.4478561536225123,2.0079312623925816,-1.1360127423253015
2003-10-01,1.7740176059325203,2.0370881467754787,-0.6003173752368739
2004-01-01,2.202424810954443,2.2652070990439643,-0.655978774266972
2004-04-01,3.2026592028377685,2.7290499152873737,-0.510881255473958
2004-07-01,3.483894916405409,2.792572146846539,-0.20249875457533834
2004-10-01,4.0126917140231555,2.962428676309581,0.17566872280798815
2005-01-01,4.431810381218165,3.050145153658268,0.6630401478032579
2005-04-01,4.2024499480746105,2.961027098345692,0.560791502766453
2005-07-01,4.873196501275415,3.244919570369631,0.7667147210723054
2005-10-01,4.967700273383576,3.2925105392862086,0.7653583896223167
2006-01-01,5.188305991236479,3.1993844473677813,1.5790741930018342
2006-04-01,5.372510108756552,3.356415880135044,1.3193566969729276
2006-07-01,4.765356111995175,3.1380497692251375,0.9785131470897993
2006-10-01,4.016449890013856,2.6631626115706464,1.3802493337451274
2007-01-01,4.425408694563412,2.9101928904708974,1.210045827243234
2007-04-01,4.126142343354118,2.728833361150196,1.3369512421074534
2007-07-01,3.8540595247076217,2.5737557418193724,1.4130960821377543
2007-10-01,4.015957100622124,2.6223899964610053,1.5423542154002265
2008-01-01,2.366363394229588,2.03211180704872,0.6042795602642963
2008-04-01,1.9914553789008735,1.8184772139118621,0.7090019021542987
2008-07-01,1.909481717482553,2.0278848595369547,-0.2925760031827133
2008-10-01,0.2686504443229878,1.862218799213733,-2.911574308208956
2009-01-01,-1.3923609366543643,1.406402107312621,-4.410330302559212
2009-04-01,-2.975275713663297,0.7499601085048768,-4.950391861346101
2009-07-01,-4.25101040930872,0.1153859206552088,-4.963564501238276
